福建|三明|三元区|117.6|26.23|117.642193934|26.2708352794
福建|三明|明溪县|117.2|26.37|117.218598817|26.4184841346
福建|三明|清流县|116.82|26.18|116.921193437|26.0992976683
福建|三明|宁化县|116.65|26.27|116.67811816|26.3100730988
福建|三明|大田县|117.85|25.7|117.817996684|25.7974493147
福建|三明|尤溪县|118.18|26.17|118.253868351|26.1505938507
福建|三明|沙县|117.78|26.4|117.98494312|26.0501182957
福建|三明|将乐县|117.47|26.73|117.400839676|26.7323286795
福建|三明|泰宁县|117.17|26.9|117.125659589|26.8654768819
福建|三明|建宁县|116.83|26.83|116.793071368|26.8177412524
福建|三明|永安市|117.37|25.98|117.328535457|25.9194331514
福建|泉州|泉州市|118.67|24.88|118.600362343|24.901652384
福建|泉州|鲤城区|118.6|24.92|118.56845525|24.9057446904
福建|泉州|丰泽区|118.6|24.92|118.607431738|24.9362750954
福建|泉州|洛江区|118.67|24.95|118.64345334|25.1334141133
福建|泉州|泉港区|118.88|25.12|118.819017181|25.1734793757
福建|泉州|惠安县|118.8|25.03|118.809472883|24.9918714433
福建|泉州|安溪县|118.18|25.07|117.911632443|25.1256841382
福建|泉州|永春县|118.3|25.32|118.140970798|25.3955985235
福建|泉州|德化县|118.23|25.5|118.258038886|25.6740493631
福建|泉州|金门县|118.32|24.43|118.379772406|24.4536850818
福建|泉州|石狮市|118.65|24.73|118.692480922|24.7448942473
福建|泉州|晋江市|118.58|24.82|118.558650542|24.7296382977
福建|泉州|南安市|118.38|24.97|118.38898066|25.0179725451
福建|漳州|漳州市|117.65|24.52|117.676204679|24.5170647798
福建|漳州|芗城区|117.65|24.52|117.633366106|24.5750894134
福建|漳州|龙文区|117.72|24.52|117.704036879|24.5371772495
福建|漳州|云霄县|117.33|23.95|117.338110556|23.9849245909
福建|漳州|漳浦县|117.62|24.13|117.691455556|24.1346103489
福建|漳州|诏安县|117.18|23.72|117.132941957|23.8740407254
福建|漳州|长泰县|117.75|24.62|117.81298739|24.7445937111
福建|漳州|东山县|117.43|23.7|117.425416468|23.6911103098
福建|漳州|南靖县|117.37|24.52|117.293054727|24.668805587
福建|漳州|平和县|117.3|24.37|117.200720922|24.3244906048
福建|漳州|华安县|117.53|25.02|117.54380455|24.9186880946
福建|漳州|龙海市|117.82|24.45|117.807590277|24.3988168248
福建|南平|南平市|118.17|26.65|118.181882949|26.6436264742
福建|南平|延平区|118.17|26.65|118.254736624|26.5901550969
福建|南平|顺昌县|117.8|26.8|117.87368081|26.9087122778
福建|南平|浦城县|118.53|27.92|118.524297599|27.9451641258
福建|南平|光泽县|117.33|27.55|117.355535971|27.6555975724
福建|南平|松溪县|118.78|27.53|118.765689125|27.6107044904
福建|南平|政和县|118.85|27.37|118.971671228|27.3247817913
福建|南平|邵武市|117.48|27.37|117.480572229|27.2351970696
福建|南平|武夷山市|118.03|27.77|118.011542646|27.7481351711
福建|南平|建瓯市|118.32|27.03|118.48514717|27.0449136628
福建|南平|建阳市|118.12|27.33|118.067792913|27.4083808765
福建|龙岩|龙岩市|117.03|25.1|117.017996739|25.0786854335
福建|龙岩|新罗区|117.03|25.1|117.086322414|25.2222063794
福建|龙岩|长汀县|116.35|25.83|116.371883991|25.6969584955
福建|龙岩|永定县|116.73|24.72|116.825552489|24.7618269031
福建|龙岩|上杭县|116.42|25.05|116.568669067|25.1265261442
福建|龙岩|武平县|116.1|25.1|116.135916576|25.1390211869
福建|龙岩|连城县|116.75|25.72|116.821447964|25.6041768105
福建|龙岩|漳平市|117.42|25.3|117.45172162|25.3799983465
福建|宁德|宁德市|119.52|26.67|119.54208215|26.6565274192
福建|宁德|蕉城区|119.52|26.67|119.454559491|26.7638654254
福建|宁德|霞浦县|120.0|26.88|119.990551114|26.8688765337
福建|宁德|古田县|118.75|26.58|118.879540041|26.6188990354
福建|宁德|屏南县|118.98|26.92|118.989291464|26.9215615862
福建|宁德|寿宁县|119.5|27.47|119.505519837|27.4262295162
福建|宁德|周宁县|119.33|27.12|119.313325592|27.0943127806
福建|宁德|柘荣县|119.9|27.23|119.8875223|27.2070677097
福建|宁德|福安市|119.65|27.08|119.656277133|27.0558967148
福建|宁德|福鼎市|120.22|27.33|120.198307464|27.2248287012
江西|南昌|南昌市|115.85|28.68|115.893527546|28.6895780001
江西|南昌|东湖区|115.9|28.68|115.910148264|28.6923751454
江西|南昌|西湖区|115.87|28.67|115.898947652|28.6573258856
江西|南昌|青云谱区|115.92|28.63|115.921954154|28.6366014552
江西|南昌|湾里区|115.73|28.72|115.750480478|28.8005569032
江西|南昌|青山湖区|115.95|28.68|115.930906397|28.7008485035
江西|南昌|南昌县|115.93|28.55|116.071260874|28.6207720374
江西|南昌|新建县|115.82|28.7|115.952954142|28.8126294491
江西|南昌|安义县|115.55|28.85|115.595202402|28.8364118559
江西|南昌|进贤县|116.27|28.37|116.317457781|28.441758033
江西|景德镇|景德镇市|117.17|29.27|117.186522625|29.3035627684
江西|景德镇|昌江区|117.17|29.27|117.186199864|29.2721548372
江西|景德镇|珠山区|117.2|29.3|117.234119433|29.3032305567
江西|景德镇|浮梁县|117.25|29.37|117.308978513|29.5565555379
江西|景德镇|乐平市|117.12|28.97|117.273278797|28.9699282138
江西|萍乡|萍乡市|113.85|27.63|113.859917033|27.639544223
江西|萍乡|安源区|113.87|27.65|113.878868854|27.6453949918
江西|萍乡|湘东区|113.73|27.65|113.739818168|27.5337096314
江西|萍乡|莲花县|113.95|27.13|113.959776868|27.2234454813
江西|萍乡|上栗县|113.8|27.88|113.867806383|27.8322602233
江西|萍乡|芦溪县|114.03|27.63|114.070006655|27.5780225648
江西|九江|九江市|116.0|29.7|115.999848022|29.7196395261
江西|九江|庐山区|115.98|29.68|116.00973576|29.666585686
江西|九江|浔阳区|115.98|29.73|116.002767874|29.7178488949
江西|九江|九江县|115.88|29.62|115.842035471|29.640229927
江西|九江|武宁县|115.1|29.27|115.023159491|29.2638440284
江西|九江|修水县|114.57|29.03|114.446191857|29.0000213113
江西|九江|永修县|115.8|29.03|115.742475384|29.1413106232
江西|九江|德安县|115.77|29.33|115.634084264|29.4017284837
江西|九江|星子县|116.03|29.45|115.964882561|29.3602714422
江西|九江|都昌县|116.18|29.27|116.342047696|29.3562149125
江西|九江|湖口县|116.22|29.73|116.292561187|29.6680605077
江西|九江|彭泽县|116.55|29.9|116.629332062|29.8345974127
江西|九江|瑞昌市|115.67|29.68|115.459686028|29.6285446255
江西|新余|新余市|114.92|27.82|114.947117417|27.8223215586
江西|新余|渝水区|114.93|27.8|115.007850623|27.850578117
江西|新余|分宜县|114.67|27.82|114.678163067|27.8449933355
江西|鹰潭|鹰潭市|117.07|28.27|117.035450186|28.2413095972
江西|鹰潭|月湖区|117.05|28.23|117.057706017|28.2472053807
江西|鹰潭|余江县|116.82|28.2|116.921573954|28.3210704945
江西|鹰潭|贵溪市|117.22|28.28|117.197870368|28.190604459
江西|赣州|赣州市|114.93|25.83|114.935909079|25.8452955363
江西|赣州|章贡区|114.93|25.87|114.937365277|25.8387109222
江西|赣州|赣县|115.0|25.87|115.072586029|25.9020254396
江西|赣州|信丰县|114.93|25.38|114.981799824|25.2860183427
江西|赣州|大余县|114.35|25.4|114.366490002|25.4484716743
江西|赣州|上犹县|114.53|25.8|114.402605282|25.9392533739
江西|赣州|崇义县|114.3|25.7|114.199337004|25.6796322681
江西|赣州|安远县|115.38|25.13|115.39661257|25.2388541041
江西|赣州|龙南县|114.78|24.92|114.731824938|24.7727061986
江西|赣州|定南县|115.03|24.78|115.093880337|24.8241603962
江西|赣州|全南县|114.52|24.75|114.522342657|24.8532328017
江西|赣州|宁都县|116.02|26.48|116.012116274|26.5902324617
江西|赣州|于都县|115.42|25.95|115.508892667|25.9367716607
江西|赣州|兴国县|115.35|26.33|115.446507258|26.4252006013
江西|赣州|会昌县|115.78|25.6|115.765151164|25.5057565161
江西|赣州|寻乌县|115.65|24.95|115.665148125|24.9051010662
江西|赣州|石城县|116.33|26.33|116.372321528|26.3055653079
江西|赣州|瑞金市|116.03|25.88|115.985866996|25.9218313618
江西|赣州|南康市|114.75|25.65|114.71256136|25.832943528
江西|吉安|吉安市|114.98|27.12|114.992038711|27.1138476502
江西|吉安|吉州区|114.98|27.12|114.960436682|27.1609253462
江西|吉安|青原区|115.0|27.1|115.266167237|26.8592171024
江西|吉安|吉安县|114.9|27.05|114.751277814|27.1440390432
江西|吉安|吉水县|115.13|27.22|115.254638376|27.1974653934
江西|吉安|峡江县|115.33|27.62|115.214436789|27.5892812484
江西|吉安|新干县|115.4|27.77|115.506839354|27.7385799192
江西|吉安|永丰县|115.43|27.32|115.592831087|27.097544566
江西|吉安|泰和县|114.88|26.8|114.909356097|26.7440206575
江西|吉安|遂川县|114.52|26.33|114.370589273|26.3442685523
江西|吉安|万安县|114.78|26.47|114.825016017|26.4446326061
江西|吉安|安福县|114.62|27.38|114.455591041|27.3613383819
江西|吉安|永新县|114.23|26.95|114.18844711|26.97308921
江西|吉安|井冈山市|114.27|26.72|114.125439181|26.6331495381
江西|宜春|宜春市|114.38|27.8|114.400038672|27.8111298958
江西|宜春|袁州区|114.38|27.8|114.29035793|27.8393832162
江西|宜春|奉新县|115.38|28.7|115.180077612|28.7146894886
江西|宜春|万载县|114.43|28.12|114.336142856|28.2094641888
江西|宜春|上高县|114.92|28.23|114.860958189|28.1990534044
江西|宜春|宜丰县|114.78|28.38|114.774365948|28.4549550483
江西|宜春|靖安县|115.35|28.87|115.237708551|28.9460835469
江西|宜春|铜鼓县|114.37|28.53|114.370134091|28.6155155369
江西|宜春|丰城市|115.78|28.2|115.823403516|28.1115158785
江西|宜春|樟树市|115.53|28.07|115.42134592|28.0025136135
江西|宜春|高安市|115.37|28.42|115.304481931|28.365231808
江西|抚州|抚州市|116.35|28.0|116.360918867|27.9545451703
江西|抚州|临川区|116.35|27.98|116.362974452|27.9247315143
江西|抚州|南城县|116.63|27.55|116.6817323|27.5189661765
江西|抚州|黎川县|116.92|27.3|116.931717101|27.2615224401
江西|抚州|南丰县|116.53|27.22|116.500361533|27.1148961557
江西|抚州|崇仁县|116.05|27.77|116.066336459|27.714537233
江西|抚州|乐安县|115.83|27.43|115.843323507|27.3724286019
江西|抚州|宜黄县|116.22|27.55|116.251241621|27.3930665879
江西|抚州|金溪县|116.77|27.92|116.757711917|27.93149156
江西|抚州|资溪县|117.07|27.7|117.035767395|27.7452285356
江西|抚州|东乡县|116.62|28.23|116.619622703|28.2212979832
江西|抚州|广昌县|116.32|26.83|116.36311652|26.7618853587
江西|上饶|上饶市|117.97|28.45|117.955463877|28.4576225539
江西|上饶|信州区|117.95|28.43|118.050578216|28.4972234778
江西|上饶|上饶县|117.92|28.43|117.944366799|28.4056796884
江西|上饶|广丰县|118.18|28.43|118.277125348|28.3641091746
江西|上饶|玉山县|118.25|28.68|118.168916752|28.7593399886
江西|上饶|铅山县|117.7|28.32|117.713461108|28.1098221414
江西|上饶|横峰县|117.6|28.42|117.645197413|28.5138474949
江西|上饶|弋阳县|117.43|28.4|117.416649842|28.4522360319
江西|上饶|余干县|116.68|28.7|116.621327135|28.6827755569
江西|上饶|鄱阳县|116.67|29.0|116.78769263|29.2430557252
江西|上饶|万年县|117.07|28.7|117.014412742|28.7032364079
江西|上饶|婺源县|117.85|29.25|117.787485042|29.3272317211
江西|上饶|德兴市|117.57|28.95|117.753259252|28.9407515369
山东|济南|济南市|116.98|36.67|117.024967066|36.6827847272
山东|济南|历下区|117.08|36.67|117.101585797|36.6593385771
山东|济南|市中区|117.0|36.65|117.024967066|36.6827847272
山东|济南|市中区|116.58|35.4|117.024967066|36.6827847272
山东|济南|市中区|117.57|34.87|117.024967066|36.6827847272
山东|济南|槐荫区|116.93|36.65|116.891199241|36.6825313682
山东|济南|天桥区|116.98|36.68|116.983157147|36.778077695
山东|济南|历城区|117.07|36.68|117.1908184|36.6126881602
山东|济南|长清区|116.73|36.55|116.803552323|36.4285702208
山东|济南|平阴县|116.45|36.28|116.42250205|36.2039334405
山东|济南|济阳县|117.22|36.98|117.150021196|37.0328057272
山东|济南|商河县|117.15|37.32|117.208714424|37.3259472387
山东|济南|章丘市|117.53|36.72|117.479345379|36.7448830316
山东|青岛|青岛市|120.38|36.07|120.384428184|36.1052149013
山东|青岛|市南区|120.38|36.07|120.384428184|36.1052149013
山东|青岛|市北区|120.38|36.08|120.384428184|36.1052149013
山东|青岛|四方区|120.35|36.1|120.376979479|36.1315823928
山东|青岛|黄岛区|120.18|35.97|120.169541099|36.0050194062
山东|青岛|崂山区|120.47|36.1|120.584906435|36.1955871695
山东|青岛|李沧区|120.43|36.15|120.431145529|36.1928972523
山东|青岛|城阳区|120.37|36.3|120.346326185|36.2842469098
山东|青岛|胶州市|120.03|36.27|119.959421227|36.2480314585
山东|青岛|即墨市|120.45|36.38|120.52110562|36.4879086016
山东|青岛|平度市|119.95|36.78|119.951062017|36.7885500471
山东|青岛|胶南市|120.03|35.87|119.85631005|35.8528583783
山东|青岛|莱西市|120.5|36.87|120.442831051|36.8636369362
山东|淄博|淄博市|118.05|36.82|118.059134278|36.8046848542
山东|淄博|张店区|118.03|36.82|118.07715128|36.8160965235
山东|淄博|博山区|117.85|36.5|117.965552787|36.4254269031
山东|淄博|临淄区|118.3|36.82|118.300696951|36.8542440216
山东|淄博|周村区|117.87|36.8|117.875108406|36.7712187331
山东|淄博|桓台县|118.08|36.97|118.034367497|36.9962901744
山东|淄博|高青县|117.82|37.17|117.82824158|37.1713775917
山东|淄博|沂源县|118.17|36.18|118.203972042|36.1356418798
山东|枣庄|枣庄市|117.32|34.82|117.279305383|34.8078830784
山东|枣庄|市中区|117.0|36.65|117.279305383|34.8078830784
山东|枣庄|市中区|116.58|35.4|117.279305383|34.8078830784
山东|枣庄|市中区|117.57|34.87|117.279305383|34.8078830784
山东|枣庄|薛城区|117.25|34.8|117.358507067|34.7963305
山东|枣庄|峄城区|117.58|34.77|117.603556239|34.7160971331
山东|枣庄|台儿庄区|117.73|34.57|117.6382434|34.5879642021
山东|枣庄|山亭区|117.45|35.08|117.484036288|35.0931504467
山东|枣庄|滕州市|117.15|35.08|117.147616195|35.0657908719
山东|东营|东营市|118.67|37.43|118.612643052|37.408666288
山东|东营|东营区|118.5|37.47|118.612643052|37.408666288
山东|东营|河口区|118.53|37.88|118.62001163|37.9694999309
山东|东营|垦利县|118.55|37.58|118.814422788|37.6700067556
山东|东营|利津县|118.25|37.48|118.400336773|37.6553264137
山东|东营|广饶县|118.4|37.07|118.538569312|37.1620711192
山东|烟台|烟台市|121.43|37.45|121.30955503|37.5365615629
山东|烟台|芝罘区|121.38|37.53|121.364156355|37.520933397
山东|烟台|福山区|121.25|37.5|121.203461253|37.4810742238
山东|烟台|牟平区|121.6|37.38|121.569240052|37.2724458561
山东|烟台|莱山区|121.43|37.5|121.451534731|37.4074760771
山东|烟台|长岛县|120.73|37.92|120.755996246|38.0774562672
山东|烟台|龙口市|120.52|37.65|120.522799506|37.6104012817
山东|烟台|莱阳市|120.7|36.98|120.751343381|36.9055331693
山东|烟台|莱州市|119.93|37.18|120.001343529|37.1904013744
山东|烟台|蓬莱市|120.75|37.82|120.862694282|37.6611604108
山东|烟台|招远市|120.4|37.37|120.400517062|37.3441458705
山东|烟台|栖霞市|120.83|37.3|120.901555619|37.311748207
山东|烟台|海阳市|121.15|36.78|121.113614211|36.8615879889
山东|潍坊|潍坊市|119.15|36.7|119.142633823|36.7161148731
山东|潍坊|潍城区|119.1|36.72|119.034305478|36.7019821559
山东|潍坊|寒亭区|119.22|36.77|119.179135377|36.9083657607
山东|潍坊|坊子区|119.17|36.67|119.258465422|36.625674339
山东|潍坊|奎文区|119.12|36.72|119.196972182|36.6912273643
山东|潍坊|临朐县|118.53|36.52|118.558256373|36.3653888395
山东|潍坊|昌乐县|118.82|36.7|118.913913936|36.5355320527
山东|潍坊|青州市|118.47|36.68|118.470187088|36.6805844258
山东|潍坊|诸城市|119.4|36.0|119.416169662|36.0166575334
山东|潍坊|寿光市|118.73|36.88|118.852533521|37.0298918495
山东|潍坊|安丘市|119.2|36.43|119.15599228|36.3350464666
山东|潍坊|高密市|119.75|36.38|119.70251224|36.3873179923
山东|潍坊|昌邑市|119.4|36.87|119.449917488|36.834234248
山东|济宁|济宁市|116.58|35.42|116.600797625|35.4021216643
山东|济宁|市中区|117.0|36.65|116.600797625|35.4021216643
山东|济宁|市中区|116.58|35.4|116.600797625|35.4021216643
山东|济宁|市中区|117.57|34.87|116.600797625|35.4021216643
山东|济宁|任城区|116.58|35.42|116.572199352|35.380134737
山东|济宁|微山县|117.13|34.82|116.992408692|34.8927154081
山东|济宁|鱼台县|116.65|35.0|116.578437271|35.0198583579
山东|济宁|金乡县|116.3|35.07|116.315124968|35.0512460989
山东|济宁|嘉祥县|116.33|35.42|116.307291059|35.4341990272
山东|济宁|汶上县|116.48|35.73|116.506443679|35.715701266
山东|济宁|泗水县|117.27|35.67|117.345264154|35.6407406662
山东|济宁|梁山县|116.08|35.8|116.124805701|35.8016062497
山东|济宁|曲阜市|116.98|35.58|117.031789851|35.6157605663
山东|济宁|兖州市|116.83|35.55|116.75413929|35.5740161449
山东|济宁|邹城市|116.97|35.4|117.089581751|35.3540425409
山东|泰安|泰安市|117.08|36.2|117.089414917|36.1880777589
山东|泰安|泰山区|117.13|36.18|117.18390218|36.2154572413
山东|泰安|岱岳区|117.0|36.18|117.190487366|36.1481011331
山东|泰安|宁阳县|116.8|35.77|116.932938826|35.8336003199
山东|泰安|东平县|116.47|35.93|116.342953206|35.9751609024
山东|泰安|新泰市|117.77|35.92|117.61301622|35.8958102351
山东|泰安|肥城市|116.77|36.18|116.744762468|36.1125143447
山东|威海|威海市|122.12|37.52|122.093958366|37.5287870813
山东|威海|环翠区|122.12|37.5|122.152074502|37.3993436986
山东|威海|文登市|122.05|37.2|122.010782233|37.1541202698
山东|威海|荣成市|122.42|37.17|122.406925815|37.1286860919
山东|威海|乳山市|121.53|36.92|121.529787978|36.9765750503
山东|日照|日照市|119.52|35.42|119.507179943|35.4202251931
山东|日照|东港区|119.45|35.42|119.377851697|35.4693773342
山东|日照|岚山区|119.33|35.1|119.251825224|35.2927141553
山东|日照|五莲县|119.2|35.75|119.249432832|35.7443827336
山东|日照|莒县|118.83|35.58|118.893585085|35.6558749556
山东|莱芜|莱芜市|117.67|36.22|117.684666912|36.2336541336
